session_date,r,rp_flow,rp_tone,rp_net,rp_disp,rp_absmean,rp_tail,rp_negshare,fb_flow,fb_tone,fb_net,fb_disp,fb_absmean,fb_tail,fb_negshare,mkt11,abs_r,rev1,mom5,vol5,vol20,abs_r1,med60,y_magnitude,y_direction,flow_ma20
2019-08-21,0.007773555555555557,4.762173934797756,0.0073275862068965525,0.8500000000000001,0.3998855439695989,0.32956896551724135,0.008620689655172414,0.3103448275862069,4.762173934797756,-0.004726456422037612,-0.548268944956363,0.644677504288134,0.5364625973803602,0.4827586206896552,0.3275862068965517,0.00708709090909091,0.007773555555555557,-0.007245555555555556,-0.006811222222222214,0.017090788438061232,0.012378964862475642,0.007245555555555556,0.004759444444444445,1.0,1.0,5.016907882616861
2019-08-22,-0.0004133333333333332,5.003946305945459,0.02932432432432433,4.340000000000001,0.3494011634350184,0.2487837837837838,0.0,0.22297297297297297,5.003946305945459,-0.08967468669839404,-13.271853631362317,0.6276815155913895,0.4994457976615711,0.46621621621621623,0.35135135135135137,-9.654545454545446e-05,0.0004133333333333332,0.007773555555555557,0.029001444444444455,0.008421377640736737,0.012521885730441369,0.007773555555555557,0.004759444444444445,0.0,0.0,5.003494683287128
2019-08-23,-0.024427555555555553,4.68213122712422,-0.11542056074766355,-12.35,0.41501825459699876,0.37149532710280375,0.018691588785046728,0.4766355140186916,4.68213122712422,-0.24883623178351985,-26.625476800836623,0.5399811021600422,0.4828712049715012,0.3644859813084112,0.5046728971962616,-0.023618272727272727,0.024427555555555553,-0.0004133333333333332,0.02569544444444445,0.008826767704048522,0.012499051956296732,0.0004133333333333332,0.004631444444444444,1.0,0.0,4.9963172747437286
2019-08-26,0.009189555555555555,5.117993812416755,-0.0827710843373494,-13.74,0.47311428116006493,0.40337349397590355,0.12048192771084337,0.37349397590361444,5.117993812416755,0.06096049567056168,10.119442281313239,0.7086494362500472,0.617862840716065,0.5963855421686747,0.3433734939759036,0.009733454545454547,0.009189555555555555,-0.024427555555555553,-0.01282888888888888,0.014219429789230784,0.0134647027754154,0.024427555555555553,0.004759444444444445,1.0,1.0,4.98158714897891
2019-08-27,-0.0033503333333333336,4.532599493153256,0.04021739130434783,3.7,0.4150624956541057,0.33956521739130435,0.010869565217391304,0.2717391304347826,4.532599493153256,0.1126722771441564,10.365849497262388,0.6181695845430709,0.5022811101820401,0.45652173913043476,0.21739130434782608,-0.0028763636363636365,0.0033503333333333336,0.009189555555555555,-0.015123333333333325,0.013679432053584739,0.013722093293681313,0.009189555555555555,0.004759444444444445,0.0,0.0,4.991124155341888
2019-08-28,0.007903222222222221,4.859812404361672,0.024218750000000004,3.1000000000000005,0.4087519113105161,0.33234375,0.0,0.3046875,4.859812404361672,-0.13467169340219698,-17.237976755481213,0.5985583641120216,0.470103909890895,0.4375,0.34375,0.0069479090909090905,0.007903222222222221,-0.0033503333333333336,-0.011228111111111102,0.013488541894585008,0.013717576807574369,0.0033503333333333336,0.004631444444444444,1.0,1.0,4.965906499878869
2019-08-29,0.011897333333333333,4.962844630259907,-0.011971830985915494,-1.7000000000000002,0.4220756535941245,0.3385915492957746,0.035211267605633804,0.323943661971831,4.962844630259907,-0.06517137230282098,-9.25433486700058,0.6157220828259449,0.5066522818885114,0.4154929577464789,0.352112676056338,0.011803090909090907,0.011897333333333333,0.007903222222222221,-0.011098444444444439,0.01351272370114391,0.013748888387898539,0.007903222222222221,0.004631444444444444,1.0,1.0,4.942746621140032
2019-08-30,0.0009105555555555556,5.10594547390058,-0.01969512195121951,-3.2299999999999995,0.4793201010179548,0.408109756097561,0.06097560975609756,0.3780487804878049,5.10594547390058,-0.017776078254938488,-2.915276833809912,0.651959692573544,0.5429969353362827,0.4268292682926829,0.3231707317073171,0.0006581818181818184,0.0009105555555555556,0.011897333333333333,0.0012122222222222274,0.014967395402740412,0.013930696265203891,0.011897333333333333,0.004631444444444444,0.0,1.0,4.91790957694582
2019-09-03,-0.003938888888888889,5.7745515455444085,-0.07230529595015577,-23.21,0.40468542598309026,0.34426791277258567,0.024922118380062305,0.3707165109034268,5.7745515455444085,-0.10053242921736381,-32.270909778773785,0.6560183068501891,0.5558475325307649,0.5015576323987538,0.3956386292834891,-0.0028237272727272738,0.003938888888888889,0.0009105555555555556,0.02655033333333334,0.006315164251404838,0.013852584085457548,0.0009105555555555556,0.004552666666666667,0.0,0.0,4.9095568727126615
2019-09-04,0.009589555555555554,5.342334251964811,0.030721153846153846,6.39,0.38807459706052183,0.3072596153846154,0.009615384615384616,0.25961538461538464,5.342334251964811,0.11243553713519269,23.38659172412008,0.6401722369792834,0.5294608537671872,0.4807692307692308,0.2403846153846154,0.010361454545454545,0.009589555555555554,-0.003938888888888889,0.01342188888888889,0.00699190124737799,0.012373580243837355,0.003938888888888889,0.004242555555555555,1.0,1.0,4.9359332463818575
2019-09-05,0.009479999999999999,5.198497031265826,0.05444444444444445,9.8,0.4151720680131898,0.3303333333333333,0.03888888888888889,0.24444444444444444,5.198497031265826,-0.00891856245386104,-1.6053412416949873,0.545874703138277,0.4189127148905148,0.3111111111111111,0.2388888888888889,0.008508636363636364,0.009479999999999999,0.009589555555555554,0.02636177777777778,0.006582596928058359,0.01232563326878747,0.009589555555555554,0.004552666666666667,1.0,1.0,4.94836244893976
2019-09-06,0.001609888888888889,5.153291594497779,-0.01139534883720931,-1.9600000000000013,0.4632687391316218,0.39162790697674416,0.03488372093023256,0.3546511627906977,5.153291594497779,-0.33399827073891325,-57.447702567093074,0.5587435295288375,0.5402389560923587,0.4883720930232558,0.5523255813953488,0.0012348181818181818,0.001609888888888889,0.009479999999999999,0.027938555555555557,0.00677509955628183,0.012465739247356063,0.009479999999999999,0.004631444444444444,0.0,1.0,4.965296680284967
2019-09-09,0.001439555555555556,5.2574953720277815,0.07602094240837697,14.52,0.43329566856964136,0.36366492146596857,0.06282722513089005,0.25654450261780104,5.2574953720277815,0.10565416037022131,20.17994463071227,0.6405683212612491,0.542788895500424,0.4712041884816754,0.25654450261780104,0.0007792727272727281,0.001439555555555556,0.001609888888888889,0.017651111111111114,0.0058833096636812235,0.011829969084593163,0.001609888888888889,0.004631444444444444,0.0,1.0,4.9803597468138765
2019-09-10,0.002588888888888889,4.8283137373023015,0.10540322580645162,13.07,0.3867929409600199,0.33733870967741936,0.0,0.1774193548387097,4.8283137373023015,7.142913677991545e-06,0.0008857212960709515,0.5967235293712906,0.4690746394616942,0.3951612903225806,0.2903225806451613,0.0009083636363636364,0.002588888888888889,0.001439555555555556,0.018180111111111112,0.005828927771505797,0.0117229936596579,0.001439555555555556,0.004631444444444444,0.0,1.0,4.9803597468138765
2019-09-11,0.006818333333333333,5.003946305945459,0.05331081081081081,7.89,0.44334134591528623,0.3687162162162162,0.033783783783783786,0.28378378378378377,5.003946305945459,-0.06303631668797118,-9.329374869819734,0.6020598416363898,0.48493735028141355,0.3581081081081081,0.3581081081081081,0.00585009090909091,0.006818333333333333,0.002588888888888889,0.02470788888888889,0.004216053521809802,0.011318663861825362,0.002588888888888889,0.004631444444444444,1.0,1.0,4.989555888721922
2019-09-12,0.0026298888888888886,5.4116460518550396,0.07955156950672647,17.740000000000002,0.40549133335708387,0.33910313901345296,0.004484304932735426,0.242152466367713,5.4116460518550396,-0.07013728420538286,-15.640614377800377,0.6281306307008793,0.5023121609051833,0.42152466367713004,0.336322869955157,0.002956363636363637,0.0026298888888888886,0.006818333333333333,0.02193666666666667,0.0035875830536262272,0.011109248577191772,0.006818333333333333,0.004759444444444445,0.0,1.0,4.987905573898514
2019-09-13,0.0011298888888888893,4.442651256490317,0.15654761904761905,13.15,0.44737384719146156,0.37583333333333335,0.11904761904761904,0.19047619047619047,4.442651256490317,0.06843091904496153,5.748197199776768,0.4638600357383469,0.3471984290296123,0.21428571428571427,0.17857142857142858,-0.00032872727272727285,0.0011298888888888893,0.0026298888888888886,0.01508655555555556,0.0021938300650507195,0.008662642701177193,0.0026298888888888886,0.004631444444444444,0.0,1.0,5.0034945551000565
2019-09-16,-0.0015061111111111108,5.541263545158426,0.15200787401574803,38.61,0.4443909363224917,0.4118503937007874,0.01968503937007874,0.2204724409448819,5.541263545158426,0.0016631761613470461,0.42244674498214974,0.6972221957005934,0.6175792670431071,0.5669291338582677,0.35826771653543305,-0.0006267272727272723,0.0015061111111111108,0.0011298888888888893,0.01460655555555556,0.0022796384993357564,0.008673250541053688,0.0011298888888888893,0.004631444444444444,0.0,0.0,4.97218190781356
2019-09-17,0.002285111111111111,5.0689042022202315,0.12721518987341773,20.1,0.3924054081607253,0.3472151898734177,0.02531645569620253,0.21518987341772153,5.0689042022202315,0.08192528400251853,12.944194872397928,0.5822676893787453,0.47363284364920344,0.3860759493670886,0.25316455696202533,0.003240909090909091,0.002285111111111111,-0.0015061111111111108,0.011660888888888893,0.003019026512627885,0.008312868768539705,0.0015061111111111108,0.004249,0.0,1.0,5.025949679138752
2019-09-18,0.000319,5.14166355650266,0.02935294117647059,4.99,0.39545067409499496,0.3074705882352941,0.047058823529411764,0.27058823529411763,5.14166355650266,-0.026421768338802994,-4.491700617596509,0.6085417134124392,0.4982720147599192,0.3941176470588235,0.31176470588235294,-0.00012154545454545456,0.000319,0.002285111111111111,0.011357111111111115,0.003015623601541199,0.008020214801114136,0.002285111111111111,0.004249,0.0,1.0,5.031252657736768
2019-09-19,-0.00019233333333333312,5.537334267018537,0.06604743083003951,16.709999999999997,0.44614151533974405,0.3756126482213439,0.043478260869565216,0.2648221343873518,5.537334267018537,-0.09147453153130447,-23.143056477420032,0.5839865559050023,0.4844235473021629,0.383399209486166,0.3715415019762846,0.00023145454545454543,0.00019233333333333312,0.000319,0.004857777777777781,0.0016632218696415184,0.00774902751728532,0.000319,0.004249,0.0,0.0,5.059600286636733
2019-09-20,-0.003372555555555556,4.9344739331306915,0.06499999999999999,8.969999999999999,0.41871239890012896,0.3407971014492754,0.043478260869565216,0.2753623188405797,4.9344739331306915,-0.06015116242232962,-8.300860414281487,0.6028902423730343,0.49462447604299453,0.4057971014492754,0.35507246376811596,-0.0037305454545454547,0.003372555555555556,-0.00019233333333333312,0.0020355555555555595,0.0014209862945793101,0.007645902397943767,0.00019233333333333312,0.0038792777777777784,0.0,0.0,5.098358303247772
2019-09-23,0.00035477777777777786,5.056245805348308,0.0012820512820512818,0.19999999999999996,0.4331173095187923,0.33653846153846156,0.08974358974358974,0.3076923076923077,5.056245805348308,-0.02337714136602023,-3.6468340530991554,0.6480357489040043,0.5247859039988655,0.4807692307692308,0.3269230769230769,0.0002928181818181819,0.00035477777777777786,-0.003372555555555556,-0.0024668888888888857,0.0021086654190227198,0.007717213360892468,0.003372555555555556,0.0038792777777777784,0.0,1.0,5.094884684607033
2019-09-24,-0.005928333333333333,4.762173934797756,0.08293103448275861,9.62,0.43360975691208264,0.38103448275862073,0.04310344827586207,0.29310344827586204,4.762173934797756,-0.06804673004381617,-7.893420685082676,0.6210369700391585,0.5096304531466087,0.4396551724137931,0.3706896551724138,-0.006334181818181817,0.005928333333333333,0.00035477777777777786,-0.0006059999999999974,0.0020485993354086036,0.004743038031736642,0.00035477777777777786,0.0038792777777777784,1.0,0.0,5.113590413518238
2019-09-25,0.004201,4.852030263919617,0.011417322834645674,1.4500000000000006,0.43543578683824624,0.35283464566929135,0.06299212598425197,0.2992125984251969,4.852030263919617,-0.05593380906553134,-7.10359375132248,0.6165871422689272,0.5079815819764173,0.4015748031496063,0.33858267716535434,0.004386,0.004201,-0.005928333333333333,-0.008819444444444442,0.00279407262823489,0.004872247451343977,0.005928333333333333,0.0038792777777777784,1.0,1.0,5.095799419637287
2019-09-26,-0.0018234444444444446,4.852030263919617,0.06637795275590552,8.430000000000001,0.459237928600869,0.4126771653543307,0.03937007874015748,0.31496062992125984,4.852030263919617,-0.029716877996422884,-3.7740435055457064,0.6386665358889336,0.541025924786016,0.4645669291338583,0.3700787401574803,-0.0014952727272727272,0.0018234444444444446,0.004201,-0.004937444444444441,0.0038553487501372355,0.00472340366926641,0.004201,0.0038792777777777784,0.0,0.0,5.111770958175606
2019-09-27,-0.0032215555555555556,5.351858133476067,0.045142857142857144,9.48,0.46855905406863335,0.39609523809523806,0.08095238095238096,0.3047619047619048,5.351858133476067,-0.04006971496024303,-8.414640141651036,0.6746882802979586,0.5606152971142104,0.5,0.3523809523809524,-0.004255090909090909,0.0032215555555555556,-0.0018234444444444446,-0.006568555555555553,0.003840224621773911,0.004627917151215208,0.0018234444444444446,0.0038792777777777784,0.0,0.0,5.111381851153503
2019-09-30,0.003759444444444445,5.389071729816501,0.08009174311926606,17.46,0.4498304758263949,0.38577981651376153,0.06422018348623854,0.26605504587155965,5.389071729816501,-0.04735452559810782,-10.323286580387505,0.6820820270310589,0.5878329200759838,0.518348623853211,0.39908256880733944,0.0036529090909090903,0.003759444444444445,-0.0032215555555555556,-0.006417555555555552,0.0038205290981908543,0.004120126216780573,0.0032215555555555556,0.003800944444444445,0.0,1.0,5.13083252631431
2019-10-01,-0.013786666666666666,5.236441962829949,0.09053475935828877,16.93,0.3632939693882811,0.29406417112299466,0.0213903743315508,0.18716577540106952,5.236441962829949,0.02436683938295685,4.556598964612931,0.6133316232243156,0.5004537511731493,0.37433155080213903,0.2887700534759358,-0.012983636363636364,0.013786666666666666,0.003759444444444445,-0.003012888888888885,0.0044388858283955016,0.00415978929254619,0.003759444444444445,0.003800944444444445,1.0,0.0,5.144988839110107
2019-10-02,-0.018503444444444447,4.663439094112067,0.06076190476190476,6.38,0.39503333656330447,0.31142857142857144,0.02857142857142857,0.23809523809523808,4.663439094112067,-0.13498029122129085,-14.172930578235539,0.588923902923159,0.5044497627277105,0.3619047619047619,0.4,-0.017071,0.018503444444444447,-0.013786666666666666,-0.010871222222222218,0.007278747773950524,0.005253091522135169,0.013786666666666666,0.003860555555555556,1.0,0.0,5.118083359974383
2019-10-03,0.006725777777777778,4.919980925828125,-0.05051470588235294,-6.87,0.38466208326354895,0.29507352941176473,0.029411764705882353,0.3161764705882353,4.919980925828125,-0.13712118297938586,-18.648480885196477,0.5576822637960752,0.4503194378271206,0.3602941176470588,0.36764705882352944,0.007466818181818183,0.006725777777777778,-0.018503444444444447,-0.03357566666666666,0.009149062083549422,0.0064124135492173075,0.018503444444444447,0.004069944444444445,1.0,1.0,5.084138602081746
2019-10-04,0.012431333333333334,5.393627546352362,0.021826484018264838,4.779999999999999,0.4067101700408355,0.3242009132420091,0.0228310502283105,0.2694063926940639,5.393627546352362,-0.055239742577127,-12.097503624390813,0.5379959579806909,0.4071819060567137,0.2968036529680365,0.2694063926940639,0.011819181818181817,0.012431333333333334,0.006725777777777778,-0.025026444444444438,0.010919397639346802,0.0062112831181237544,0.006725777777777778,0.0043800555555555554,1.0,1.0,5.070212796809861
2019-10-07,-0.005164333333333332,4.897839799950911,0.0493984962406015,6.569999999999999,0.3825071981863717,0.29917293233082703,0.03007518796992481,0.21804511278195488,4.897839799950911,0.02150539709325122,2.8602178134024125,0.6799082985973842,0.5884842318027539,0.5338345864661654,0.3383458646616541,-0.004386909090909091,0.005164333333333332,0.012431333333333334,-0.009373555555555552,0.013498004324965588,0.006862459283817984,0.012431333333333334,0.004631444444444444,1.0,0.0,5.08222959440259
